Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_51_511.jpg;0;0;0;0;104.3782;187.9092;0.0002352503;92.92505;-1.792795E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_51_555.jpg;0;0;0;0;104.3782;187.9092;0.0002352505;92.92505;-1.125987E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_51_618.jpg;0;0;0;0;104.3782;187.9092;0.0002352508;92.92505;-1.257973E-09
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_51_676.jpg;0;0;0;0;104.3782;187.9092;0.000235251;92.92505;8.743929E-09
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_51_721.jpg;0;0;0;0;104.3782;187.9092;0.0002352512;92.92505;1.541159E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_51_785.jpg;0;0;0;0;104.3782;187.9092;0.0002352515;92.92505;2.874773E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_51_852.jpg;0;0;0;0;104.3782;187.9092;0.0002352518;92.92505;3.874964E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_51_918.jpg;0;0;0;0;104.3782;187.9092;0.000235252;92.92505;4.875154E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_51_976.jpg;0;0;0;0;104.3782;187.9092;0.0002352525;92.92505;6.875534E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_52_021.jpg;0;0;0;0;104.3782;187.9092;0.0002352529;92.92505;8.209107E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_52_085.jpg;0;0;0;0;104.3782;187.9092;0.0002352535;92.92505;1.087629E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_52_142.jpg;0;0;0;0;104.3782;187.9092;0.0002352539;92.92505;1.220987E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_52_187.jpg;0;0;0;0;104.3782;187.9092;0.0002352544;92.92505;1.421025E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_52_251.jpg;0;0;0;0;104.3782;187.9092;0.0002352549;92.92505;1.621063E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_52_292.jpg;0;0;0;0;104.3782;187.9092;0.0002352553;92.92505;1.75442E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_52_336.jpg;0;0;0;0;104.3782;187.9092;0.0002352556;92.92505;1.887782E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_52_400.jpg;0;0;0;0;104.3782;187.9092;0.0002352561;92.92505;2.08782E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_52_460.jpg;0;0;0;0;104.3782;187.9092;0.0002352566;92.92505;2.287858E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_52_503.jpg;0;0;0;0;104.3782;187.9092;0.0002352571;92.92505;2.487896E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_52_543.jpg;0;0;0;0;104.3782;187.9092;0.0002352575;92.92505;2.621253E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_52_586.jpg;0;0;0;0;104.3782;187.9092;0.0002352578;92.92505;2.75461E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_52_651.jpg;0;0;0;0;104.3782;187.9092;0.0002352583;92.92505;2.954648E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_52_708.jpg;0;0;0;0;104.3782;187.9092;0.0002352588;92.92505;3.154687E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_52_754.jpg;0;0;0;0;104.3782;187.9092;0.0002352592;92.92505;3.288048E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_52_818.jpg;0;0;0;0;104.3782;187.9092;0.0002352597;92.92505;3.488086E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_52_875.jpg;0;0;0;0;104.3782;187.9092;0.0002352602;92.92505;3.688124E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_52_921.jpg;0;0;0;0;104.3782;187.9092;0.0002352605;92.92505;3.821481E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_52_968.jpg;0;0;0;0;104.3782;187.9092;0.000235261;92.92505;4.021519E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_53_025.jpg;0;0;0;0;104.3782;187.9092;0.0002352613;92.92505;4.121538E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_53_069.jpg;0;0;0;0;104.3782;187.9092;0.0002352615;92.92505;4.188219E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_53_134.jpg;0;0;0;0;104.3782;187.9092;0.0002352617;92.92505;4.288238E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_53_190.jpg;0;0;0;0;104.3782;187.9092;0.0002352618;92.92505;4.321576E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_53_237.jpg;0;0;0;0;104.3782;187.9092;0.0002352618;92.92505;4.321576E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_53_284.jpg;0;0;0;0;104.3782;187.9092;0.0002352618;92.92505;4.321576E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_53_339.jpg;0;0;0;0;104.3782;187.9092;0.0002352616;92.92505;4.254896E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_53_383.jpg;0;0;0;0;104.3782;187.9092;0.0002352614;92.92505;4.154877E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_53_443.jpg;0;0;0;0;104.3782;187.9092;0.0002352612;92.92505;4.0882E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_53_486.jpg;0;0;0;0;104.3782;187.9092;0.000235261;92.92505;3.988181E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_53_526.jpg;0;0;0;0;104.3782;187.9092;0.0002352606;92.92505;3.85482E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_53_570.jpg;0;0;0;0;104.3782;187.9092;0.0002352603;92.92505;3.721462E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_53_633.jpg;0;0;0;0;104.3782;187.9092;0.0002352598;92.92505;3.521424E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_53_691.jpg;0;0;0;0;104.3782;187.9092;0.0002352592;92.92505;3.321386E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_53_736.jpg;0;0;0;0;104.3782;187.9092;0.0002352589;92.92505;3.188029E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_53_799.jpg;0;0;0;0;104.3782;187.9092;0.0002352584;92.92505;2.987991E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_53_858.jpg;0;0;0;0;104.3782;187.9092;0.0002352579;92.92505;2.787953E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_53_902.jpg;0;0;0;0;104.3782;187.9092;0.0002352576;92.92505;2.654591E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_53_967.jpg;0;0;0;0;104.3782;187.9092;0.0002352569;92.92505;2.387877E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_54_023.jpg;0;0;0;0;104.3782;187.9092;0.0002352564;92.92505;2.187839E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_54_069.jpg;0;0;0;0;104.3782;187.9092;0.000235256;92.92505;2.054477E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_54_133.jpg;0;0;0;0;104.3782;187.9092;0.0002352555;92.92505;1.854439E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_54_191.jpg;0;0;0;0;104.3782;187.9092;0.000235255;92.92505;1.654401E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_54_235.jpg;0;0;0;0;104.3782;187.9092;0.0002352547;92.92505;1.521044E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_54_292.jpg;0;0;0;0;104.3782;187.9092;0.0002352541;92.92505;1.321006E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_54_335.jpg;0;0;0;0;104.3782;187.9092;0.0002352538;92.92505;1.187649E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_54_399.jpg;0;0;0;0;104.3782;187.9092;0.0002352535;92.92505;1.054287E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_54_457.jpg;0;0;0;0;104.3782;187.9092;0.0002352532;92.92505;9.542681E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_54_500.jpg;0;0;0;0;104.3782;187.9092;0.000235253;92.92505;8.875914E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_54_566.jpg;0;0;0;0;104.3782;187.9092;0.0002352527;92.92505;7.542301E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_54_632.jpg;0;0;0;0;104.3782;187.9092;0.0002352524;92.92505;6.54211E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_54_690.jpg;0;0;0;0;104.3782;187.9092;0.0002352522;92.92505;5.54192E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_54_733.jpg;0;0;0;0;104.3782;187.9092;0.000235252;92.92505;4.875154E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_54_790.jpg;0;0;0;0;104.3782;187.9092;0.0002352518;92.92505;3.874964E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_54_835.jpg;0;0;0;0;104.3782;187.9092;0.0002352516;92.92505;3.208157E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_54_899.jpg;0;0;0;0;104.3782;187.9092;0.0002352513;92.92505;2.207966E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_54_956.jpg;0;0;0;0;104.3782;187.9092;0.0002352511;92.92505;1.207776E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_55_001.jpg;0;0;0;0;104.3782;187.9092;0.0002352509;92.92505;5.40969E-09
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_55_066.jpg;0;0;0;0;104.3782;187.9092;0.0002352506;92.92505;-7.926043E-09
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_55_124.jpg;0;0;0;0;104.3782;187.9092;0.0002352503;92.92505;-1.792795E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_55_169.jpg;0;0;0;0;104.3782;187.9092;0.0002352502;92.92505;-2.459602E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_55_215.jpg;0;0;0;0;104.3782;187.9092;0.00023525;92.92505;-3.126368E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_55_272.jpg;0;0;0;0;104.3782;187.9092;0.0002352497;92.92505;-4.126558E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_55_319.jpg;0;0;0;0;104.3782;187.9092;0.0002352496;92.92505;-4.793365E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_55_382.jpg;0;0;0;0;104.3782;187.9092;0.0002352495;92.92505;-5.126748E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_55_422.jpg;0;0;0;0;104.3782;187.9092;0.0002352495;92.92505;-5.126748E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_55_467.jpg;0;0;0;0;104.3782;187.9092;0.0002352495;92.92505;-5.126748E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_55_531.jpg;0;0;0;0;104.3782;187.9092;0.0002352495;92.92505;-5.126748E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_55_589.jpg;0;0;0;0;104.3782;187.9092;0.0002352495;92.92505;-5.126748E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_55_634.jpg;0;0;0;0;104.3782;187.9092;0.0002352495;92.92505;-5.126748E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_55_699.jpg;0;0;0;0;104.3782;187.9092;0.0002352495;92.92505;-5.126748E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_55_755.jpg;0;0;0;0;104.3782;187.9092;0.0002352495;92.92505;-5.126748E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_55_799.jpg;0;0;0;0;104.3782;187.9092;0.0002352495;92.92505;-5.126748E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_55_856.jpg;0;0;0;0;104.3782;187.9092;0.0002352495;92.92505;-5.126748E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_55_902.jpg;0;0;0;0;104.3782;187.9092;0.0002352495;92.92505;-5.126748E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_55_965.jpg;0;0;0;0;104.3782;187.9092;0.0002352495;92.92505;-5.126748E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_56_023.jpg;0;0;0;0;104.3782;187.9092;0.0002352495;92.92505;-5.126748E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_56_067.jpg;0;0;0;0;104.3782;187.9092;0.0002352495;92.92505;-5.126748E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_56_131.jpg;0;0;0;0;104.3782;187.9092;0.0002352495;92.92505;-5.126748E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_56_198.jpg;0;0;0;0;104.3782;187.9092;0.0002352495;92.92505;-5.126748E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_56_265.jpg;0;0;0;0;104.3782;187.9092;0.0002352495;92.92505;-5.126748E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_56_322.jpg;0;0;0;0;104.3782;187.9092;0.0002352495;92.92505;-5.126748E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_56_367.jpg;0;0;0;0;104.3782;187.9092;0.0002352497;92.92505;-4.126558E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_56_431.jpg;0;0;0;0;104.3782;187.9092;0.00023525;92.92505;-3.126368E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_56_488.jpg;0;0;0;0;104.3782;187.9092;0.0002352502;92.92505;-2.126178E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_56_533.jpg;0;0;0;0;104.3782;187.9092;0.0002352504;92.92505;-1.459411E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_56_598.jpg;0;0;0;0;104.3782;187.9092;0.0002352507;92.92505;-4.592212E-09
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_56_655.jpg;0;0;0;0;104.3782;187.9092;0.0002352509;92.92505;5.40969E-09
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_56_700.jpg;0;0;0;0;104.3782;187.9092;0.0002352511;92.92505;1.207776E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_56_765.jpg;0;0;0;0;104.3782;187.9092;0.0002352514;92.92505;2.541349E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_56_822.jpg;0;0;0;0;104.3782;187.9092;0.0002352516;92.92505;3.208157E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_56_867.jpg;0;0;0;0;104.3782;187.9092;0.0002352518;92.92505;4.208346E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_56_914.jpg;0;0;0;0;104.3782;187.9092;0.000235252;92.92505;4.875154E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_56_971.jpg;0;0;0;0;104.3782;187.9092;0.0002352523;92.92505;5.875344E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_57_016.jpg;0;0;0;0;104.3782;187.9092;0.0002352524;92.92505;6.54211E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_57_080.jpg;0;0;0;0;104.3782;187.9092;0.0002352527;92.92505;7.542301E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_57_138.jpg;0;0;0;0;104.3782;187.9092;0.0002352529;92.92505;8.54249E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_57_183.jpg;0;0;0;0;104.3782;187.9092;0.0002352532;92.92505;9.542681E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_57_231.jpg;0;0;0;0;104.3782;187.9092;0.0002352534;92.92505;1.020949E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_57_287.jpg;0;0;0;0;104.3782;187.9092;0.0002352537;92.92505;1.120968E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_57_334.jpg;0;0;0;0;104.3782;187.9092;0.0002352538;92.92505;1.187649E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_57_396.jpg;0;0;0;0;104.3782;187.9092;0.0002352542;92.92505;1.354344E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_57_454.jpg;0;0;0;0;104.3782;187.9092;0.0002352547;92.92505;1.554382E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_57_499.jpg;0;0;0;0;104.3782;187.9092;0.0002352551;92.92505;1.687743E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_57_555.jpg;0;0;0;0;104.3782;187.9092;0.0002352556;92.92505;1.887782E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_57_599.jpg;0;0;0;0;104.3782;187.9092;0.0002352559;92.92505;2.021139E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_57_663.jpg;0;0;0;0;104.3782;187.9092;0.0002352564;92.92505;2.221177E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_57_721.jpg;0;0;0;0;104.3782;187.9092;0.000235257;92.92505;2.421215E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_57_766.jpg;0;0;0;0;104.3782;187.9092;0.0002352575;92.92505;2.621253E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_57_830.jpg;0;0;0;0;104.3782;187.9092;0.000235258;92.92505;2.821291E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_57_887.jpg;0;0;0;0;104.3782;187.9092;0.0002352585;92.92505;3.021329E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_57_931.jpg;0;0;0;0;104.3782;187.9092;0.0002352588;92.92505;3.154687E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_57_996.jpg;0;0;0;0;104.3782;187.9092;0.0002352594;92.92505;3.354724E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_58_054.jpg;0;0;0;0;104.3782;187.9092;0.0002352599;92.92505;3.554763E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_58_097.jpg;0;0;0;0;104.3782;187.9092;0.0002352602;92.92505;3.688124E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_58_162.jpg;0;0;0;0;104.3782;187.9092;0.0002352606;92.92505;3.85482E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_58_222.jpg;0;0;0;0;104.3782;187.9092;0.0002352609;92.92505;3.954839E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_58_264.jpg;0;0;0;0;104.3782;187.9092;0.0002352611;92.92505;4.054858E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_58_330.jpg;0;0;0;0;104.3782;187.9092;0.0002352614;92.92505;4.154877E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_58_386.jpg;0;0;0;0;104.3782;187.9092;0.0002352616;92.92505;4.254896E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_58_432.jpg;0;0;0;0;104.3782;187.9092;0.0002352616;92.92505;4.254896E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_58_497.jpg;0;0;0;0;104.3782;187.9092;0.0002352616;92.92505;4.254896E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_58_562.jpg;0;0;0;0;104.3782;187.9092;0.0002352615;92.92505;4.188219E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_58_619.jpg;0;0;0;0;104.3782;187.9092;0.0002352612;92.92505;4.0882E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_58_666.jpg;0;0;0;0;104.3782;187.9092;0.000235261;92.92505;3.988181E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_58_729.jpg;0;0;0;0;104.3782;187.9092;0.0002352607;92.92505;3.888162E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_58_786.jpg;0;0;0;0;104.3782;187.9092;0.0002352604;92.92505;3.788143E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_58_832.jpg;0;0;0;0;104.3782;187.9092;0.0002352601;92.92505;3.654781E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_58_895.jpg;0;0;0;0;104.3782;187.9092;0.000235473;92.92505;3.400268E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_58_952.jpg;0;0;0;0;104.3782;187.9092;0.0002358992;92.92505;3.091275E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_58_998.jpg;0;0;0;0;104.3782;187.9092;0.0002358989;92.92505;2.957918E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_59_062.jpg;0;0;0;0;104.3782;187.9092;0.0002358983;92.92505;2.75788E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_59_119.jpg;0;0;0;0;104.3782;187.9092;0.0002358978;92.92505;2.557842E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_59_165.jpg;0;0;0;0;104.3782;187.9092;0.0002358973;92.92505;2.357803E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_59_229.jpg;0;0;0;0;104.3782;187.9092;0.0002358968;92.92505;2.157765E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_59_295.jpg;0;0;0;0;104.3782;187.9092;0.0002358963;92.92505;1.957727E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_59_353.jpg;0;0;0;0;104.3782;187.9092;0.0002358959;92.92505;1.791028E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_59_398.jpg;0;0;0;0;104.3782;187.9092;0.0002358957;92.92505;1.724351E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_59_462.jpg;0;0;0;0;104.3782;187.9092;0.0002358955;92.92505;1.624332E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_59_519.jpg;0;0;0;0;104.3782;187.9092;0.0002358952;92.92505;1.524313E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_59_564.jpg;0;0;0;0;104.3782;187.9092;0.0002358949;92.92505;1.424294E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_59_628.jpg;0;0;0;0;104.3782;187.9092;0.0002358947;92.92505;1.324275E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_59_687.jpg;0;0;0;0;104.3782;187.9092;0.0002358944;92.92505;1.224256E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_59_731.jpg;0;0;0;0;104.3782;187.9092;0.0002358943;92.92505;1.157575E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_59_795.jpg;0;0;0;0;104.3782;187.9092;0.000235894;92.92505;1.057556E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_59_851.jpg;0;0;0;0;104.3782;187.9092;0.0002358938;92.92505;9.575372E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_59_897.jpg;0;0;0;0;104.3782;187.9092;0.0002358936;92.92505;8.908565E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_44_59_962.jpg;0;0;0;0;104.3782;187.9092;0.0002358933;92.92505;7.908375E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_00_019.jpg;0;0;0;0;104.3782;187.9092;0.0002358931;92.92505;6.908184E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_00_064.jpg;0;0;0;0;104.3782;187.9092;0.0002358928;92.92505;5.907994E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_00_128.jpg;0;0;0;0;104.3782;187.9092;0.0002358927;92.92505;5.574611E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_00_186.jpg;0;0;0;0;104.3782;187.9092;0.0002358927;92.92505;5.574611E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_00_233.jpg;0;0;0;0;104.3782;187.9092;0.0002358927;92.92505;5.574611E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_00_281.jpg;0;0;0;0;104.3782;187.9092;0.0002358927;92.92505;5.574611E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_00_344.jpg;0;0;0;0;104.3782;187.9092;0.0002358927;92.92505;5.574611E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_00_401.jpg;0;0;0;0;104.3782;187.9092;0.0002358927;92.92505;5.574611E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_00_447.jpg;0;0;0;0;104.3782;187.9092;0.0002358927;92.92505;5.574611E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_00_511.jpg;0;0;0;0;104.3782;187.9092;0.0002358927;92.92505;5.574611E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_00_570.jpg;0;0;0;0;104.3782;187.9092;0.0002358927;92.92505;5.574611E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_00_611.jpg;0;0;0;0;104.3782;187.9092;0.0002358927;92.92505;5.574611E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_00_669.jpg;0;0;0;0;104.3782;187.9092;0.0002358927;92.92505;5.574611E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_00_711.jpg;0;0;0;0;104.3782;187.9092;0.0002358927;92.92505;5.574611E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_00_768.jpg;0;0;0;0;104.3782;187.9092;0.0002358927;92.92505;5.574611E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_00_813.jpg;0;0;0;0;104.3782;187.9092;0.0002358927;92.92505;5.574611E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_00_877.jpg;0;0;0;0;104.3782;187.9092;0.0002358927;92.92505;5.574611E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_00_933.jpg;0;0;0;0;104.3782;187.9092;0.000235893;92.92505;6.574801E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_00_980.jpg;0;0;0;0;104.3782;187.9092;0.0002358932;92.92505;7.241609E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_01_044.jpg;0;0;0;0;104.3782;187.9092;0.0002358935;92.92505;8.575181E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_01_100.jpg;0;0;0;0;104.3782;187.9092;0.0002358937;92.92505;9.241988E-08
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_01_147.jpg;0;0;0;0;104.3782;187.9092;0.0002358939;92.92505;1.024218E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_01_193.jpg;0;0;0;0;104.3782;187.9092;0.0002358941;92.92505;1.090894E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_01_250.jpg;0;0;0;0;104.3782;187.9092;0.0002358943;92.92505;1.190914E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_01_296.jpg;0;0;0;0;104.3782;187.9092;0.0002358945;92.92505;1.257594E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_01_360.jpg;0;0;0;0;104.3782;187.9092;0.0002358948;92.92505;1.357613E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_01_417.jpg;0;0;0;0;104.3782;187.9092;0.000235895;92.92505;1.457632E-07
/home/meow/Automania/IMG/robocam_2024_04_03_05_45_01_462.jpg;0;0;0;0;104.3782;187.9092;0.0002358952;92.92505;1.524313E-07
